Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Incl,Ecctr,
176.019999907789,28.6071612687601,-79.5149053081659,81.1939627851108,106.333698601618,2,613005.310058594,1.0869656946627,100,90.4724932067326,0.518764175071068,15.5579726434006,3.81840034799352,1521.94674003474,1916.19376617207,509.013484921545,28.6108401779808,0.944880578713157,
176.879999907338,28.6070423016002,-79.5023971379459,81.6303455741424,107.554811132257,2,611739.990234375,1.08921532741247,100,90.4800153402115,0.657741251903283,15.397680258383,3.66090090160151,1528.26253200028,1922.93518717277,505.649464488777,28.6108041551512,0.944402117161266,
177.739999906888,28.6069216333789,-79.4898211734101,82.0638374050679,108.782545165447,2,610474.731445313,1.09143904598706,100,90.4852881082749,0.66029101973064,15.2384757611145,3.50880330448035,1534.62267639976,1929.7138627762,502.290454198666,28.6107487221126,0.943920257828076,
178.599999906437,28.6067992141555,-79.4771772409078,82.4944425273864,110.016917736058,2,609209.47265625,1.0938006998224,100,90.4894847468876,0.529989170029513,15.0803579218907,3.36028469209346,1541.02726327056,1936.52969328553,498.93765880179,28.6107156951166,0.943435000760004,
179.459999905986,28.6066746139491,-79.4644651282785,82.9221669124365,111.257949914559,2,607944.152832031,1.09565709866501,100,90.4952746850854,0.451314882903856,14.9233706050143,3.21280833193232,1547.47953034948,1943.38618485426,495.5890891991,28.6107142343497,0.942946066324199,
180.319999905536,28.6065475948235,-79.4516846381627,83.347012787357,112.50566121573,2,606678.588867188,1.09796530863842,100,90.5030455842179,0.529024466448619,14.7673992807082,3.06098367406903,1553.97302382491,1950.27698741728,492.245117802019,28.6107094442429,0.942453832272821,
181.179999905085,28.6064183985641,-79.4388356203148,83.7689844252877,113.76006621046,2,605413.452148438,1.1002848047521,100,90.5105173448535,0.648694977414289,14.6125157897725,2.91178635790358,1560.50594133125,1957.20059228678,488.904557281019,28.6106715211064,0.941958350253566,
182.039999904635,28.6062873574956,-79.4259178792505,84.1880858347481,115.021183798602,2,604148.498535156,1.10268790442338,100,90.5159934484696,0.644496919704986,14.4586862813011,2.76696383951913,1567.08553354518,1964.1641298344,485.57142842373,28.6106173198273,0.941459209557058,
182.899999904184,28.6061543990413,-79.4129311994125,84.6043240242908,116.289035135273,2,602883.239746094,1.10530004716253,100,90.5206489572875,0.528826102069857,14.3059742711458,2.62632697156368,1573.71323203084,1971.16896059592,482.245853394591,28.6105856310309,0.940956295977357,
183.759999903734,28.6060191276341,-79.3998753559865,85.0177044314789,117.563642544881,2,601617.67578125,1.10765549659323,100,90.5267929064906,0.465788138532959,14.1543695029804,2.48555520544191,1580.38464261781,1978.21094151101,478.923867237447,28.6105824323699,0.940449780494836,
184.619999903283,28.6058813505587,-79.3867501895682,85.4282285657972,118.845021827263,2,600352.233886719,1.10998020283223,100,90.5346188452834,0.538482667988419,14.0037713696514,2.34151245946763,1587.09454637865,1985.28501242057,475.605522384508,28.6105738162176,0.939939962123237,
185.479999902833,28.6057412979752,-79.3735555274634,85.8359017222785,120.133189736984,2,599087.158203125,1.11204264763692,100,90.5420553794026,0.639516762437584,13.8542270608273,2.201625852748,1593.84494536512,1992.39328424316,472.29309624597,28.6105341208452,0.939426717613246,
186.339999902382,28.6055992500647,-79.3602911697834,86.2407288812231,121.428165623813,2,597822.143554688,1.11432610973357,100,90.547740755222,0.628765351287684,13.7057751792145,2.06870733160002,1600.64296883508,1999.54304696978,468.986096630173,28.6104816322403,0.938909542445247,
187.199999901932,28.6054551119897,-79.3469568785895,86.6427142547108,122.729972861116,2,596556.823730469,1.1165312609359,100,90.5528552545105,0.528439009906733,13.558340709596,1.93398778321177,1607.48718630783,2006.73266687081,465.686081619603,28.6104512217107,0.938388536217753,
188.059999901481,28.6053085313882,-79.333552452692,87.0418636517506,124.038631472091,2,595291.259765625,1.11869822160631,100,90.5593331983091,0.4798766493859,13.411981357385,1.79886791630686,1614.37243440294,2013.95711156624,462.39087580175,28.6104455319482,0.937863962956583,
188.919999901031,28.6051593556618,-79.320077714715,87.4381817552559,125.354158997675,2,594025.87890625,1.12107761143833,100,90.567189455492,0.545459642468008,13.2666634792703,1.66501682115272,1621.29961450396,2021.21745099141,459.101975226723,28.6104329408372,0.937335749720253,
189.77999990058,28.6050077942882,-79.3065324652334,87.8316734277802,126.676574804905,2,592760.498046875,1.12387264042668,100,90.5746136727352,0.628328974066941,13.1224195115229,1.53549268191255,1628.2676960309,2028.51303304206,455.816051185318,28.6103923422484,0.936803861243992,
190.63999990013,28.6048540740249,-79.2929165083834,88.2223405467421,128.005897881735,2,591495.239257813,1.12656491787481,100,90.5805610650315,0.614552282226738,12.9791381780018,1.40580235306789,1635.27949434477,2035.84651534945,452.536431711607,28.6103419508165,0.936268146980389,
191.499999899679,28.6046980899341,-79.2792296350796,88.6101899295468,129.342148811211,2,590229.858398438,1.12925248662609,100,90.5861222062176,0.529101006867464,12.8369186989829,1.27830215982393,1642.33181445306,2043.21465716729,449.262087930105,28.6103124272019,0.935728776641082,
192.359999899229,28.6045395317242,-79.2654716583367,88.9952262329571,130.685346228458,2,588964.721679688,1.13177738956306,100,90.592904044322,0.492579488070407,12.695723925849,1.15245825990726,1649.42933297904,2050.6221342591,445.995715460091,28.6103040924385,0.935185453811076,
193.219999898778,28.6043782809003,-79.2516423427173,89.3774562477013,132.035513328223,2,587699.157714844,1.13427124429772,100,90.6007954182001,0.551166952124601,12.5556092697182,1.02931635876691,1656.57013105635,2058.06746795518,442.733100029801,28.6102877775617,0.934638183591731,
194.079999898328,28.604214524517,-79.2377414915564,89.7568816899415,133.39266921703,2,586433.654785156,1.13686195066028,100,90.6082428358558,0.618613094567426,12.4164486636596,0.905004180157417,1663.75059630946,2065.54707138347,439.475866130815,28.6102464481122,0.93408720107527,
194.939999897877,28.6040484422219,-79.2237689244211,90.1335077715805,134.75683141108,2,585168.334960938,1.13912214069806,100,90.6144578943264,0.602599383009485,12.2783136782761,0.784994328064034,1670.96966759829,2073.0599283339,436.222922619417,28.6101981229873,0.933532531927654,
195.799999897426,28.6038799217003,-79.2097244383881,90.5073386452738,136.128019917365,2,583903.137207031,1.1413150986075,100,90.6204428657227,0.531398687477064,12.1411713128014,0.666726526466131,1678.23157317155,2080.61021154466,432.975472335414,28.6101691944334,0.93297388706884,
196.659999896976,28.6037086943489,-79.1956078295887,90.8783790587271,137.506255010898,2,582637.878417969,1.14348843130827,100,90.6274984314301,0.505489378035119,12.0050257614622,0.548200898859685,1685.53505443598,2088.19669920469,429.734254148531,28.6101577460756,0.9324113305473,
197.519999896525,28.6035346731094,-79.1814188802973,91.2466350662308,138.891558140301,2,581372.680664063,1.14578003668457,100,90.6354248271719,0.55673372697772,11.8698976373473,0.431976519271983,1692.88255317289,2095.82207206872,426.499272593553,28.6101374808576,0.931844651936739,
198.379999896075,28.6033580207491,-79.1671573763955,91.6121103981864,140.283950131155,2,580107.238769531,1.14816168993063,100,90.6429022295598,0.608688474401615,11.7357586864546,0.315744209576498,1700.26916482976,2103.4816120144,423.268543222352,28.6100955803224,0.931274113544377,
199.239999895624,28.6031788666048,-79.1528231363408,91.9748088747654,141.683448654887,2,578842.041015625,1.15049482406107,100,90.649390964865,0.5904091108914,11.6025961537578,0.202587269552036,1707.69254936227,2111.17293339141,420.042319310003,28.610049815041,0.930699855311102,
200.099999895174,28.6029970930533,-79.1384159588209,92.3347356519317,143.090073586329,2,577577.026367188,1.15290066931493,100,90.6558067499053,0.53255251656245,11.4704124714369,0.0920814557484191,1715.16142188037,2118.90472760689,416.822529354703,28.6100216471833,0.930121282911793,
200.959999894723,28.6028124742401,-79.123935586733,92.6918968964946,144.503850380793,2,576311.706542969,1.15562705229223,100,90.6631356582332,0.516451417274079,11.3392012130995,-0.0194692289358432,1722.67616726162,2126.67736020188,413.611661782994,28.6100068621213,0.929538373305541,
201.819999894273,28.6026249512769,-79.1093817974224,93.0462991085844,145.92480094974,2,575046.020507813,1.15846248849836,100,90.6711043820106,0.560806911942018,11.2090375395143,-0.128434365744407,1730.22915791147,2134.48357146684,410.404307410738,28.6099829035659,0.928951519987379,
202.679999893822,28.6024346604998,-79.0947544128832,93.3979442057349,147.352942616118,2,573780.578613281,1.16116785512267,100,90.6786454576611,0.599921287293546,11.0797951241824,-0.23706167998006,1737.82106234992,2142.32408565912,407.201921215714,28.6099407560905,0.928360666175204,
203.539999893372,28.6022416904978,-79.0800531951451,93.7468388841506,148.788298604786,2,572515.197753906,1.16380001976525,100,90.6854095631278,0.5805742681344,10.9515077317958,-0.342956883023836,1745.45720258492,2150.20410737416,404.00807774012,28.6098970847405,0.927765470400789,
204.399999892921,28.602045921621,-79.0652779559214,94.0929876365773,150.230887541296,2,571249.633789063,1.16655568822458,100,90.6922123673858,0.534060048590381,10.8242417235609,-0.446029699041709,1753.12685090833,2158.11315578609,400.814964148796,28.60986906205,0.927166526981824,
205.259999892471,28.6018471651231,-79.0504284902063,94.436393147802,151.680729778536,2,569984.619140625,1.16929751577896,100,90.699784470984,0.524433395814396,10.6978339830699,-0.551398853731495,1760.84087218384,2166.0619450118,397.630319984752,28.6098513561114,0.926563165450878,
206.11999989202,28.6016453788708,-79.0355045784755,94.7770624784194,153.137846913837,2,568719.23828125,1.1718333951392,100,90.7078301570991,0.561989437555434,10.5724339740158,-0.654087460363282,1768.59246861238,2174.04390936263,394.451328510751,28.6098244851333,0.925955777462815,
206.97999989157,28.6014406751413,-79.0205060326739,95.1149995487928,154.602257276405,2,567454.162597656,1.17418357760629,100,90.7154849875905,0.591624634506743,10.4479922876211,-0.752095080522206,1776.3826321267,2182.06024511295,391.27580171656,28.6097824999936,0.925344222238504,
207.839999891119,28.6012331115701,-79.0054326058321,95.4502086867746,156.073985009885,2,566189.147949219,1.17682754812259,100,90.7225442021194,0.574015154345182,10.3244376341702,-0.849685302535356,1784.21778217027,2190.11725466681,388.107684084195,28.6097402538736,0.924728076432692,
208.699999890669,28.6010225742949,-78.9902840701799,95.7826953808237,157.553052606916,2,564923.706054688,1.17959470713426,100,90.7296838366889,0.536025278205965,10.2018431587397,-0.947847360931149,1792.09166172567,2198.2087143284,384.945011859922,28.6097117579305,0.924107723704311,
209.559999890218,28.6008089004603,-78.9750602390589,96.1124635674935,159.03947862097,2,563658.630371094,1.18172218198895,100,90.7374724399278,0.530281576499073,10.0801672975636,-1.04515897691625,1800.00233775415,2206.33281368087,381.786744345557,28.6096915182668,0.923483251434247,
210.419999889768,28.6005920576351,-78.9597608799141,96.4395195134729,160.533285920041,2,562393.493652344,1.18438736248945,100,90.7456261914936,0.562710794390609,9.95941597605859,-1.14034555463922,1807.95742582419,2214.49721363241,378.636916796619,28.609662554729,0.922854134427289,
211.279999889317,28.6003721388118,-78.9443857344429,96.7638701004246,162.034499714694,2,561128.112792969,1.18741262172748,100,90.7534375320805,0.586253463386823,9.83962643652862,-1.23214935015751,1815.95579826536,2222.70090982987,375.494529016804,28.609620130349,0.922220397792255,
212.139999888866,28.6001491806718,-78.9289345878024,97.0855191069702,163.543141044974,2,559862.548828125,1.19008695099441,100,90.7607535410324,0.569174870315644,9.7207727836354,-1.3234891535735,1823.99023650781,2230.93682452294,372.354545579738,28.6095787191457,0.921582456388697,
212.999999888416,28.5999230726353,-78.9134072563071,97.4044690957842,165.05922811544,2,558597.290039063,1.19264998709698,100,90.7681994424784,0.537517849081361,9.60276381705373,-1.41560492955685,1832.05744339356,2239.20156426673,369.219059589108,28.6095496726044,0.920940556288133,
213.859999887965,28.599693673296,-78.8978035482458,97.7207256417694,166.582779966539,2,557332.458496094,1.19539799986862,100,90.7762010094889,0.534702925041238,9.4856622533304,-1.50487639601161,1840.16799516415,2247.5057544126,366.091226939079,28.6095268361975,0.920293938151843,
214.719999887515,28.5994609573011,-78.8821231770868,98.0342964908276,168.113824736618,2,556067.321777344,1.19884428359182,100,90.7844747960892,0.561815055838777,9.36949354378501,-1.59137023696193,1848.32745816446,2255.85507026663,362.972707114023,28.6094958928235,0.919642173181405,
215.579999887064,28.5992249959544,-78.866365871238,98.34518698374,169.652388965047,2,554801.513671875,1.20184008139819,100,90.7924564525804,0.579831784742933,9.25426718011154,-1.67855146920511,1856.52295174968,2264.23685183708,359.857283084331,28.609453829067,0.918986075488685,
216.439999886614,28.5989858076015,-78.8505314577557,98.6534002936548,171.198489634953,2,553536.010742188,1.20415555125741,100,90.8000584412714,0.56453592515225,9.13987311954099,-1.76557567256261,1864.7544439807,2272.65094139642,356.748457054649,28.6094131303706,0.918325671806029,
217.299999886163,28.5987432889902,-78.8346197189666,98.95894295556,172.752148278296,2,552270.874023438,1.20692382965203,100,90.8077952680132,0.538669607744692,9.0264038154772,-1.84781498662205,1873.02557130451,2281.10104123775,353.645500424935,28.6093833428206,0.917660651322847,
218.159999885713,28.5984973157691,-78.8186304177411,99.2618193883365,174.313388366293,2,551005.493164063,1.20999344622468,100,90.8160017638809,0.538162365385531,8.91380723550023,-1.93019628235273,1881.33810480519,2289.58902086532,350.548472511961,28.6093581171224,0.916990844716727,
219.019999885262,28.5982478678889,-78.802563311836,99.5620350445528,175.882233717194,2,549740.173339844,1.21252877582252,100,90.8244150913694,0.560477433482385,8.80208705442992,-2.01168273631401,1889.6901250597,2298.11304546057,347.457954978149,28.6093255200915,0.916316362635989,
219.879999884812,28.5979949963425,-78.7864181879219,99.859594526412,177.458705216885,2,548474.731445313,1.21479965604887,100,90.83257936571,0.573107194686751,8.69124598042593,-2.09234178422086,1898.07869044688,2306.67028153715,344.37219612704,28.6092840892159,0.915637364893453,
220.739999884361,28.5977387004008,-78.7701948174437,100.154503071193,179.042825315779,2,547209.533691406,1.21759325576605,100,90.8404768695148,0.561546045569081,8.5812544814146,-2.17123121422896,1906.50629286941,2315.26319995151,341.292441507261,28.609244432748,0.914953651501597,
221.599999883911,28.5974788926887,-78.7538929894127,100.44676465433,180.634614888612,2,545944.458007813,1.22023703743844,100,90.8485074896192,0.542449478081333,8.4721248157353,-2.24890470319188,1914.97076392632,2323.88964291953,338.218863486026,28.6092127263602,0.914265355643772,
222.45999988346,28.5972154710543,-78.737512447377,100.736386918803,182.234099278826,2,544679.321289063,1.2230062674441,100,90.8568864191334,0.540740111015992,8.36387012815506,-2.3237360307397,1923.48227180222,2332.55985661354,335.153112654507,28.6091844357996,0.913571691073777,
